stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,country,plk_secondary_id
76851,Laliki,49.52296633333,19.00499539616,0,,,,
76869,Zwardoń,49.50432860455,18.9774012512,0,,,,
76901,Goleszów,49.74686280831,18.74919354379,0,,,,
76927,Goleszów Górny,49.7369509445,18.73343384789,0,,,,
76935,Bażanowice,49.73449667975,18.7025624762,0,,,,
76943,Skoczów Bładnice,49.77192235689,18.77900670437,0,,,,
76950,Ustroń,49.7280059706,18.80220434589,0,,,,
76968,Ustroń Zdrój,49.72061232694,18.81663500726,0,,,,
76992,Wisła Uzdrowisko,49.65836722274,18.85485112131,0,,,,
77024,Wisła Dziechcinka,49.64738210113,18.86546046627,0,,,,
77032,Wisła Kopydło,49.63485155524,18.86985810549,0,,,,
77040,Wisła Głębce,49.62172006961,18.87606200993,0,,,,
77057,Ustroń Polana,49.69672804322,18.83002727956,0,,,,
77107,Oświęcim,50.04166577323,19.20004194494,0,,,,
77123,Gorzów Chrzanowski,50.0734496522,19.24196852435,0,,,,
77222,Brzeszcze Jawiszowice,49.97257761459,19.1285169071,0,,,,
77230,Jawiszowice Jaźnik,49.94985647968,19.11596953332,0,,,,
77255,Dankowice,49.93751825034,19.0830266422,0,,,,
77271,Nowy Bieruń,50.07323480297,19.18533483276,0,,,,
77321,Chełm Śląski,50.10951818276,19.1838061037,0,,,,
77339,Imielin,50.14129067817,19.17641203069,0,,,,
77347,Mysłowice Kosztowy,50.17081871834,19.16217809325,0,,,,
77461,Dwory,50.04541098924,19.28609063121,0,,,,
77503,Trzebinia,50.15412725631,19.45263331513,0,,,,
77537,Balin,50.17904375212,19.38343486241,0,,,,
77545,Jaworzno Ciężkowice,50.21314717687,19.33698614467,0,,,,
77578,Dulowa,50.14046235854,19.52090114596,0,,,,
77586,Wola Filipowska,50.13074910403,19.57768185465,0,,,,
77669,Mysłowice Brzęczkowice,50.2133110743,19.14711483069,0,,,,
77701,Krzeszowice,50.13093009818,19.63411147213,0,,,,
77735,Rudawa,50.11882349315,19.71934487039,0,,,,
77800,Chrzanów,50.13341782456,19.39841785531,0,,,,
77834,Chrzanów Śródmieście,50.1440642364,19.41376705146,0,,,,
77909,Libiąż,50.11301687929,19.32686733695,0,,,,
77958,Chełmek,50.09971003596,19.25446014299,0,,,,
78006,Spytkowice,49.99505007855,19.47679638326,0,,,,
78022,Wielkie Drogi,49.95955154397,19.71176325738,0,,,,
78030,Jaśkowice,49.9617670874,19.67443227232,0,,,,
78048,Brzeźnica,49.96746077334,19.62775110662,0,,,,
78063,Półwieś,49.97633389294,19.57579481216,0,,,,
78071,Ryczów,49.98909408728,19.54060613573,0,,,,
78089,Spytkowice Kępki,49.99913297236,19.52223836839,0,,,,
78113,Zator,50.00218620436,19.42935311002,0,,,,
78121,Przeciszów,50.01328069492,19.36942555875,0,,,,
78139,Włosienica,50.02306857721,19.32832501539,0,,,,
78204,Wadowice,49.88519429991,19.50179830643,0,,,,
78212,Chocznia,49.87416563614,19.45194168657,0,,,,
78279,Klecza Górna,49.86513468854,19.56707417013,0,,,,
78287,Klecza Dolna,49.87837885752,19.53455048731,0,,,,
78329,Barwałd Górny,49.86479619089,19.62111735074,0,,,,
78337,Kalwaria Zebrzydowska,49.87395282218,19.67374036622,0,,,,
78345,Kalwaria Zebrzydowska Lanckorona,49.87108770433,19.68870826434,0,,,,
78402,Sucha Beskidzka,49.74044796278,19.58014866266,0,,,,
78436,Lachowice,49.72349330633,19.50374507245,0,,,,
78444,Stryszawa,49.73327397748,19.52488553285,0,,,,
78469,Stronie,49.83354894951,19.66954550477,0,,,,
78477,Stryszów,49.82560432418,19.62175697012,0,,,,
78527,Zembrzyce,49.77502113436,19.59141619613,0,,,,
78535,Maków Podhalański,49.72682861133,19.6776473884,0,,,,
78543,Juszczyn,49.70688164496,19.6919856807,0,,,,
78550,Kojszówka,49.6903039652,19.72293810579,0,,,,
78568,Osielec,49.67500096224,19.75560806778,0,,,,
78576,Bystra Podhalańska,49.65855405259,19.7872931481,0,,,,
78584,Jordanów,49.63751028044,19.8325349356,0,,,,
78634,Skawa,49.63083873986,19.88014918827,0,,,,
7864,Malbork Kałdowo,54.04714903962,19.02441798357,0,,,,
78642,Skawa Środkowa,49.61251133286,19.90041578518,0,,,,
78709,Chabówka,49.59703816822,19.93661694549,0,,,,
7872,Malbork,54.03621384954,19.04257891417,0,,,,
78733,Rabka-Zdrój,49.60937922513,19.95180472534,0,,,,
78741,Rabka Zaryte,49.62680821819,19.98978495061,0,,,,
7880,Stare Pole,54.05337850349,19.20553605099,0,,,,
78824,Raba Wyżna,49.56570827118,19.88184531151,0,,,,
78832,Rokiciny Podhalańskie,49.5786517269,19.90594662529,0,,,,
78840,Sieniawa,49.53898953032,19.92253328644,0,,,,
78907,Nowy Targ,49.47311287611,20.01558943355,0,,,,
78931,Lasek,49.49876075385,19.97974805725,0,,,,
78949,Pyzówka,49.52106823238,19.96046086844,0,,,,
78956,Szaflary,49.44042255717,20.01714663187,0,,,,
78964,Biały Dunajec,49.37590045149,20.00710057452,0,,,,
78972,Szaflary Centrum,49.42347508058,20.01908223823,0,,,,
7898,Królewo Malborskie,54.03720602491,19.11705643181,0,,,,
78980,Poronin,49.34315915598,20.00358871285,0,,,,
79020,Zakopane,49.30075799047,19.96301588666,0,,,,
7914,Fiszewo,54.06756825895,19.24884539378,0,,,,
79210,Kraków Prokocim,50.02666439036,19.99815073008,0,,,,
79236,Kraków Batowice,50.10751778906,19.99543073941,0,,,,
79251,Kraków Lubocza,50.09053662179,20.07452913669,0,,,,
79327,Zastów,50.12387082973,20.06919489425,0,,,,
79335,Baranówka,50.14644540741,20.09538709755,0,,,,
79343,Łuczyce,50.16264864332,20.07445414951,0,,,,
79350,Goszcza,50.18473963325,20.06117461057,0,,,,
79368,Niedźwiedź,50.20447268689,20.08100236335,0,,,,
79376,Słomniki Miasto,50.23594873408,20.07622835597,0,,,,
79384,Słomniki,50.24940298997,20.06372501251,0,,,,
79426,Smroków,50.27449824017,20.04688964,0,,,,
79434,Szczepanowice,50.30118033085,20.02462340113,0,,,,
79459,Kamieńczyce,50.32751529912,20.00562069655,0,,,,
79467,Miechów,50.35364233862,20.01075667005,0,,,,
79483,Pstroszyce,50.39901132582,20.00841410415,0,,,,
79525,Podłęże,50.0181450061,20.16896741832,0,,,,
79533,Węgrzce Wielkie,50.01874874439,20.10700077931,0,,,,
79541,Kokotów,50.01783851075,20.06999086597,0,,,,
7955,Komorowo Żuławskie,54.10479982221,19.50999297852,0,,,,
79632,Staniątki,50.01064666426,20.20667619106,0,,,,
79640,Stanisławice,49.99198823537,20.354605258,0,,,,
79657,Bochnia,49.9773503436,20.43153122078,0,,,,
79665,Rzezawa,49.98479053839,20.51508048839,0,,,,
79673,Jasień Brzeski,49.98702232955,20.55806725396,0,,,,
79681,Kłaj,50.00177175506,20.30113293268,0,,,,
79723,Szarów,50.0095440963,20.2565664707,0,,,,
79756,Cikowice,49.9849103114,20.38071206288,0,,,,
79806,Brzesko Okocim,49.98672857214,20.60975255869,0,,,,
79830,Sterkowiec,49.99434817535,20.68044885375,0,,,,
79848,Biadoliny,50.00376953715,20.73459294852,0,,,,
79905,Kraków Płaszów,50.03446370099,19.97543319497,0,,,,
79939,Kraków Zabłocie,50.04802936723,19.95755792172,0,,,,
79947,Kraków Bieżanów,50.02125999198,20.02984910667,0,,,,
79954,Kraków Bieżanów Drożdżownia,50.01043326084,20.03536373109,0,,,,
80002,Kraków Bonarka,50.02992971175,19.94653701246,0,,,,
80036,Kraków Łagiewniki,50.02325078948,19.93377879211,0,,,,
80044,Kraków Swoszowice,50.00047967284,19.92834358865,0,,,,
80051,Kraków Sidzina,49.98552712511,19.87447002061,0,,,,
80101,Skawina,49.97714043884,19.82179967402,0,,,,
80119,Skawina Zachodnia,49.9731279083,19.79360282153,0,,,,
80127,Podbory Skawińskie,49.96642102176,19.77230475215,0,,,,
80135,Zelczyna,49.96111830954,19.74640666902,0,,,,
80143,Rzozów,49.94564559224,19.80441849785,0,,,,
80150,Radziszów,49.91813026674,19.80927797377,0,,,,
80168,Wola Radziszowska,49.90642211754,19.77716836961,0,,,,
80176,Leńcze,49.89200841001,19.7301535991,0,,,,
80184,Przytkowice,49.89655519735,19.67988124685,0,,,,
802,Szczecin Podjuchy,53.36005278975,14.58584743669,0,,,,
80333,Kraków Mydlniki,50.08362241772,19.85973467332,0,,,,
80358,Kraków Mydlniki Wapiennik,50.09140529333,19.84416064182,0,,,,
80374,Kraków Łobzów,50.08198976793,19.91705852475,0,,,,
80390,Zabierzów,50.11799519323,19.7984169409,0,,,,
80416,Kraków Główny,50.06861309734,19.94780299902,0,,,,
80440,Wieliczka Park,49.98929757398,20.04912882775,0,,,,
8052,Dąbrówka Malborska,53.97754221778,19.08708202814,0,,,,
8060,Gronajny,53.99155841458,19.05359208047,0,,,,
80630,Tarnów,50.00531942647,20.97452997647,0,,,,
80663,Bogumiłowice,50.0075227307,20.87219959418,0,,,,
80671,Tarnów Mościce,50.00640467898,20.92448657621,0,,,,
8078,Mleczewo,53.91377447595,19.12291775512,0,,,,
8086,Sztum,53.92566559823,19.02113221403,0,,,,
80929,Wola Rzędzińska,50.03523056594,21.07241453645,0,,,,
80937,Wałki,50.05076167407,21.14316440331,0,,,,
8094,Gościszewo,53.97473694603,19.01796854921,0,,,,
80945,Czarna Tarnowska,50.06044242284,21.24871559744,0,,,,
80952,Łowczówek Pleśna,49.92822908124,20.94957529885,0,,,,
80978,Łowczów,49.9128212015,21.00341313166,0,,,,
80986,Tuchów,49.8920200831,21.05657293692,0,,,,
81026,Lubaszowa,49.86530662224,21.0369630353,0,,,,
81034,Siedliska koło Tuchowa,49.86061638913,21.01947259144,0,,,,
81042,Chojnik,49.85084750666,20.98351444451,0,,,,
81059,Gromnik,49.83406596618,20.96109093565,0,,,,
81067,Bogoniowice Ciężkowice,49.79826770216,20.97655155797,0,,,,
81083,Pławna,49.75494075652,20.95087615985,0,,,,
81091,Bobowa,49.71649425673,20.95741556965,0,,,,
81125,Bobowa-Miasto,49.70818608951,20.93904963508,0,,,,
81133,Jankowa,49.69501364066,20.9338337892,0,,,,
81141,Wilczyska,49.67608416715,20.94314708407,0,,,,
81208,Dębica,50.05405500371,21.40445496407,0,,,,
81232,Ropczyce,50.07849860682,21.58056670819,0,,,,
81240,Lubzina,50.07222629639,21.52911958999,0,,,,
81257,Ropczyce Witkowice,50.07733113221,21.62794485936,0,,,,
81265,Sędziszów Małopolski,50.07552395105,21.69121041341,0,,,,
81273,Będziemyśl,50.06658882392,21.77396494004,0,,,,
81281,Trzciana,50.07862826067,21.83898947596,0,,,,
81323,Świlcza,50.07808990945,21.90136690305,0,,,,
81331,Rudna Wielka,50.08110308573,21.94151293079,0,,,,
81356,Pustynia,50.07959763236,21.45702063771,0,,,,
81364,Kochanówka Pustków,50.11137344428,21.49243842834,0,,,,
81372,Pustków,50.14361794167,21.49634608562,0,,,,
81380,Dąbie koło Dębicy,50.17201728029,21.49633265959,0,,,,
81422,Tuszyma,50.1862954965,21.50271657079,0,,,,
81430,Rzemień,50.21680876719,21.50617857942,0,,,,
81448,Rzochów,50.23853681047,21.49634083211,0,,,,
81455,Wojsław,50.26991915487,21.46608888835,0,,,,
81463,Grabiny,50.04603180918,21.33255458263,0,,,,
81505,Mielec,50.29259927558,21.42967386374,0,,,,
8151,Elbląg,54.15089738607,19.41618997433,0,,,,
81547,Chorzelów,50.34305031831,21.45268320501,0,,,,
81554,Tuszów Narodowy,50.37225761358,21.4586001581,0,,,,
81562,Jaślany,50.40124435363,21.46924669444,0,,,,
81604,Stróże,49.65475123367,20.97622435956,0,,,,
81638,Polna,49.6752481835,20.99466114968,0,,,,
81646,Szalowa,49.67930033139,21.02352297421,0,,,,
81653,Wola Łużańska,49.69401278283,21.05998098582,0,,,,
81661,Moszczenica Małopolska,49.69666558526,21.12335622042,0,,,,
81679,Grybów,49.626085978,20.95727046809,0,,,,
81687,Ptaszkowa,49.60338960781,20.88161106,0,,,,
81703,Gorlice Zagórzany,49.69416026267,21.19548618257,0,,,,
81737,Mszalnica,49.59290133024,20.82879990883,0,,,,
81760,Gorlice,49.66355851671,21.16266667306,0,,,,
81778,Gorlice Glinik,49.67199188627,21.17343306005,0,,,,
81786,Biecz,49.73277370969,21.26360892177,0,,,,
81828,Libusza,49.71172257478,21.24094962001,0,,,,
81836,Siepietnica,49.75447248373,21.29674224973,0,,,,
81844,Skołyszyn,49.74509842784,21.33955299318,0,,,,
81901,Nowy Sącz,49.60638197092,20.70217668123,0,,,,
81935,Nowy Sącz Miasto,49.62150005685,20.68999170989,0,,,,
81943,Nowy Sącz Chełmiec,49.62998414974,20.67718147695,0,,,,
81950,Marcinkowice,49.67103370136,20.65918921888,0,,,,
82032,Stary Sącz,49.55908636084,20.64342048454,0,,,,
82057,Nowy Sącz Biegonice,49.58611736072,20.66054648824,0,,,,
82065,Barcice,49.5265025792,20.64861183282,0,,,,
82073,Rytro,49.4865413333,20.68026774404,0,,,,
82081,Młodów,49.46921084405,20.69507722366,0,,,,
82099,Piwniczna-Zdrój,49.44071314858,20.71738364403,0,,,,
82115,Piwniczna,49.43172200161,20.71710852298,0,,,,
82131,Kamionka Wielka,49.57810222045,20.78176606974,0,,,,
82149,Nowy Sącz Jamnica,49.58753888167,20.74319341113,0,,,,
8227,Gronowo Elbląskie,54.08961189313,19.30508801255,0,,,,
82404,Muszyna,49.34599381066,20.89367409099,0,,,,
82446,Muszyna Zdrój,49.3579786409,20.89654897887,0,,,,
82453,Powroźnik,49.36821920082,20.93993818515,0,,,,
82487,Krynica-Zdrój,49.40965968433,20.95715117422,0,,,,
82529,Żegiestów,49.36748210209,20.78524181085,0,,,,
82537,Milik,49.3458581736,20.85053116973,0,,,,
82545,Andrzejówka,49.34044830948,20.82115903599,0,,,,
82552,Żegiestów-Zdrój,49.36291161155,20.80335543266,0,,,,
82560,Zubrzyk,49.38753661152,20.7537878376,0,,,,
82578,Wierchomla Wielka,49.40255338727,20.75523721033,0,,,,
82586,Łomnica-Zdrój,49.41945420007,20.72489573541,0,,,,
82602,Rzeszów Staroniwa,50.03856877442,21.98971295542,0,,,,
82636,Strażów,50.06758645926,22.11531568221,0,,,,
82644,Rzeszów Załęże,50.05860240549,22.0696591094,0,,,,
82651,Krzemienica,50.08171302727,22.18688573626,0,,,,
82669,Rzeszów Główny,50.04307416499,22.00594817934,0,,,,
82677,Rzeszów Osiedle,50.02260856722,21.97774924289,0,,,,
82727,Boguchwała,49.98429472742,21.9345619346,0,,,,
82735,Rzeszów Zwięczyca,50.00591723725,21.95723209677,0,,,,
82743,Wisłoczanka,49.95190605603,21.91486620835,0,,,,
82750,Babica,49.93502791924,21.90152097417,0,,,,
82768,Czudec,49.94032186294,21.83293480298,0,,,,
82776,Zaborów,49.90733955202,21.83033091368,0,,,,
82784,Strzyżów nad Wisłokiem,49.8692549642,21.80143001666,0,,,,
82792,Babica Kolonia,49.93378547873,21.87014523171,0,,,,
828,Daleszewo,53.30609938799,14.52898982551,0,,,,
82826,Dobrzechów,49.8727034057,21.74436755176,0,,,,
82834,Kalembina,49.86928948731,21.68520057353,0,,,,
82842,Wiśniowa,49.8662205276,21.65229657936,0,,,,
82859,Frysztak,49.83125924255,21.61840303545,0,,,,
82867,Przybówka,49.79892644478,21.64725601673,0,,,,
82875,Wojaszówka,49.77617926654,21.65907679244,0,,,,
82883,Szebnie,49.75616713129,21.6155885506,0,,,,
82925,Zaczernie,50.09535376351,21.97939552251,0,,,,
82941,Głogów Małopolski,50.14750985149,21.95933427606,0,,,,
82958,Budy Głogowskie,50.16827354139,21.91803393239,0,,,,
82966,Widełka,50.20166237014,21.87285711373,0,,,,
82974,Kolbuszowa,50.24608371071,21.78448994467,0,,,,
82982,Zarębki,50.27243647451,21.76212270349,0,,,,
82990,Cmolas,50.29397577417,21.75210328284,0,,,,
83022,Łańcut,50.08174555422,22.22795258547,0,,,,
83030,Głuchów,50.08347361425,22.27934204042,0,,,,
83048,Kosina,50.08357401701,22.32343106755,0,,,,
83055,Rogóżno koło Łańcuta,50.08358412374,22.3629647166,0,,,,
83063,Grzęska,50.079965973,22.45310895676,0,,,,
83105,Przeworsk,50.06725141172,22.50268644933,0,,,,
83139,Gniewczyna,50.10001865479,22.52112912415,0,,,,
83147,Tryńcza,50.13704457978,22.53871014685,0,,,,
83170,Grodzisko Dolne,50.16959521614,22.50911192847,0,,,,
83188,Wierzawice,50.23899163375,22.46416359434,0,,,,
83220,Leżajsk,50.2631651672,22.42036043068,0,,,,
83238,Jelna,50.30390660531,22.36483947006,0,,,,
83246,Nowa Sarzyna,50.32065517764,22.34788645327,0,,,,
83253,Nowa Sarzyna Kolonia,50.3311633003,22.33580688516,0,,,,
83261,Jarosław,50.01072068252,22.67726720859,0,,,,
83279,Pełkinie,50.04777639932,22.61164697961,0,,,,
83337,Przysieki,49.73302681919,21.39364778459,0,,,,
83352,Jasło Niegłowice,49.72616803131,21.45118653238,0,,,,
83360,Tarnowiec,49.73627445126,21.57789973732,0,,,,
83378,Gliniczek,49.73704197372,21.53848826939,0,,,,
83386,Jedlicze Męcinka,49.72609275705,21.62609953589,0,,,,
83394,Jedlicze,49.71895301381,21.64829513859,0,,,,
83410,Jasło,49.73760818105,21.47056255334,0,,,,
83501,Krosno,49.69362843372,21.74929051956,0,,,,
83550,Krosno Turaszówka,49.70928074595,21.69817471348,0,,,,
83568,Krosno Polanka,49.70198572192,21.72205164866,0,,,,
836,Czepino,53.28492677217,14.51256094944,0,,,,
83600,Sanok,49.55275654138,22.21155719156,0,,,,
83725,Zarszyn,49.58419402356,22.01948210584,0,,,,
83758,Zagórz,49.51343861102,22.26428609352,0,,,,
8409,Pelplin,53.9272631663,18.70796312623,0,,,,
84202,Żurawica Osobowa,49.81985050744,22.82451615306,0,,,,
8425,Kulice Tczewskie,53.87941418536,18.69051950493,0,,,,
84301,Radymno,49.93949300812,22.8290715277,0,,,,
84319,Ostrów koło Radymna,49.95432715454,22.78367401632,0,,,,
84327,Sośnica Jarosławska,49.90129295175,22.85163642155,0,,,,
8433,Morzeszczyn,53.83684782375,18.68632394131,0,,,,
84335,Niziny,49.87880840942,22.86183314768,0,,,,
84343,Walawa,49.8622467779,22.85694300592,0,,,,
844,Dolna Odra,53.21144673159,14.48106350719,0,,,,
84400,Przemyśl Główny,49.78371640149,22.77800023019,0,,,,
84434,Przemyśl Zasanie,49.79333476461,22.77345105872,0,,,,
84582,Medyka Towarowa,49.78626479454,22.88429396717,0,,,,
84590,Medyka Rozrządowa,49.79406043396,22.91022237509,0,,,,
84707,Munina,49.99010684012,22.7188414319,0,,,,
84723,Surochów,50.01226454761,22.76820300168,0,,,,
84731,Bobrówka,50.0497086977,22.85868446173,0,,,,
8474,Smętowo,53.74783147334,18.68602577636,0,,,,
84749,Zagrody,50.05148692914,22.90527519002,0,,,,
84756,Korzenica,50.05586838082,22.9368853684,0,,,,
84764,Nowa Grobla,50.08879058061,22.99354822973,0,,,,
84772,Oleszyce,50.15719182506,23.03683216704,0,,,,
84780,Lubaczów,50.16567020004,23.12485416158,0,,,,
8482,Majewo,53.80174259215,18.67959012557,0,,,,
84822,Basznia Dolna,50.18997122536,23.20733984158,0,,,,
84848,Horyniec-Zdrój,50.19439523848,23.35696337607,0,,,,
84863,Werchrata,50.24803149007,23.48817912685,0,,,,
84947,Siedliska Tomaszowskie,50.261548941,23.5545618557,0,,,,
84954,Hrebenne,50.29833870559,23.57647612879,0,,,,
851,Gryfino,53.25433443787,14.49291904509,0,,,,
8532,Subkowy,53.98613063123,18.75359893842,0,,,,
8540,Czarlin,54.04832818431,18.76694383074,0,,,,
8607,Starogard Gdański,53.97727723921,18.52621946272,0,,,,
8664,Piesienice,53.96502343135,18.3960674829,0,,,,
8672,Pinczyn,53.96226246928,18.34841209635,0,,,,
8680,Zblewo,53.94269523955,18.30526527256,0,,,,
869,Widuchowa,53.12377501988,14.44615455865,0,,,,
8698,Bytonia,53.9318146099,18.26741409053,0,,,,
8706,Swarożyn,54.0381778691,18.65635040213,0,,,,
8714,Szpęgawsk,54.00726342186,18.61038168045,0,,,,
8722,Rokitki Tczewskie,54.08085864765,18.73686943987,0,,,,
8904,Czersk,53.80072566028,17.97056937855,0,,,,
8920,Gutowiec,53.77750324551,17.86076836469,0,,,,
893,Krzywin Gryfiński,53.08822352074,14.45384858086,0,,,,
8938,Rytel Wieś,53.76054431841,17.77287272404,0,,,,
8946,Rytel,53.74828611886,17.72538541995,0,,,,
8953,Krojanty,53.72994949584,17.65530137453,0,,,,
8961,Czarna Woda,53.85128125876,18.10877386083,0,,,,
8979,Łąg,53.83092531709,18.06266191197,0,,,,
8987,Kamienna Karczma,53.87717134273,18.16267659385,0,,,,
8995,Kaliska,53.90293194235,18.21579803925,0,,,,
9027,Szlachta,53.76297048684,18.11928311905,0,,,,
9035,Będźmierowice,53.78787443245,18.04303160252,0,,,,
919,Pacholęta,53.17128563986,14.47148721337,0,,,,
9209,Olsztyn Główny,53.78558384702,20.49670073688,0,,,,
9233,Olsztyn Zachodni,53.77834031204,20.46785566044,0,,,,
9258,Bukwałd,53.86835137181,20.37968157649,0,,,,
9266,Cerkiewnik,53.90917956168,20.39662777841,0,,,,
9274,Swobodna,53.94002242038,20.39450882792,0,,,,
9282,Dobre Miasto,53.9832316421,20.38507282197,0,,,,
9290,Bzowiec,54.0199609962,20.31596301913,0,,,,
9316,Rogiedle,54.03796541881,20.2827787292,0,,,,
9340,Lubomino,54.06497632448,20.23347436845,0,,,,
9357,Łęgajny,53.82117758116,20.61744656495,0,,,,
9365,Barczewo,53.84476367874,20.70010969799,0,,,,
9381,Marcinkowo,53.69524925603,20.67143588411,0,,,,
9399,Pasym,53.63217634407,20.76479110618,0,,,,
9407,Klewki,53.73629872913,20.56823357112,0,,,,
9415,Stawiguda,53.65073050271,20.40768248437,0,,,,
9423,Bartąg,53.71318734586,20.44722923911,0,,,,
9431,Gągławki,53.68004649974,20.43713954192,0,,,,
9449,Gryźliny,53.61303796201,20.34638199631,0,,,,
9456,Olsztynek,53.58481033064,20.29516784826,0,,,,
9464,Waplewo,53.5112577549,20.35579007429,0,,,,
9472,Bujaki,53.4795625557,20.37610352647,0,,,,
9480,Dobrzyń,53.43437937643,20.38647726054,0,,,,
9514,Olsztyn Gutkowo,53.80886447858,20.40235029057,0,,,,
9522,Jonkowo,53.81581592116,20.29603920254,0,,,,
9530,Godki,53.81760176381,20.25025237304,0,,,,
9548,Wołowno,53.81727866339,20.19824270846,0,,,,
9555,Gamerki Wielkie,53.84500810159,20.1383468769,0,,,,
9613,Naterki,53.74619495751,20.37641645449,0,,,,
9621,Unieszewo,53.72905324102,20.29986287434,0,,,,
